index,winner_ratio
709,0.6959380879335494
710,0.9068820923967115
711,0.6212280476936726
712,0.9106454329242328
713,0.6660476106555343
714,0.5898574590409003
715,0.4806907216374819
716,0.2112035051593801
717,0.16676842425385177
718,0.6813591816281943
719,0.8034432763404018
720,0.9504415460410096
721,0.7720081950769866
722,0.18277309707467215
723,0.00582028822466829
724,0.5084133054388826
725,0.5840606343131045
726,0.9653302791394538
727,0.9316833159089856
728,0.7122640764113234
729,0.8339195515642576
730,0.8400639330505185
731,0.44794260181597534
732,0.09929402130174088
733,0.37746865916583333
734,0.8833983778175732
735,0.8932314743706116
736,0.7978081003742178
737,0.4520500420119275
738,0.2625137397597054
739,0.7700186397621502
740,0.1934057351056821
741,0.6437401411581235
742,0.2690989598303616
743,0.6306406905725188
744,0.5047499821023584
745,0.8196449883919368
746,0.36421137453865504
747,0.7847171136986975
748,0.43199126056943665
749,0.9097576760453817
750,0.41550049406751977
751,0.9026527003695434
752,0.4261758390814555
753,0.43461331434807915
754,0.9163510023961188
755,0.1726964097854552
756,0.4864196562696007
757,1.0
758,0.9759583871904186
759,0.7165173104387292
760,0.7395837900137074
761,0.586487511517301
762,0.32912995736388495
763,0.7181149628746581
764,0.5001915108669094
765,0.49213416649157576
766,0.2920905755245935
767,0.8030781957117619
768,0.20131281527451758
769,0.574981958252588
770,0.19701308934664827
771,0.5791572289392164
772,0.6411659799974585
773,0.5667382886453967
774,0.6674302082493191
775,0.9125230500479531
776,0.604480651861697
777,0.4957970725930958
778,0.7495785353283575
779,0.9469769457764667
780,0.9170529108831169
781,0.792842348169708
782,0.3776340630424824
783,0.8638190291973624
784,0.7482103025397159
785,0.815230582442924
786,0.8833983778175732
787,0.8263669423339562
788,0.5333347522373554
789,0.40402691888562553
790,0.7810469357871049
791,0.5861332193937687
792,0.2192225980255824
793,0.1891196587229489
794,0.8090686770864883
795,0.9468725774204261
796,0.8946990090902432
797,0.6152574743891445
798,0.9210823877382918
799,0.777682233503558
800,0.72320528953041
801,0.4028834565542249
802,0.6409583757803886
803,0.8803574498972544
804,0.551910591067561
805,0.3190673517560584
806,0.34087291734596503
807,0.30183673818426504
808,0.7367356842703112
809,0.7868321971447854
810,0.6509567570000748
811,0.21791411925003654
812,0.89761536255932
813,0.9751279107171386
814,0.5044118429339871
815,0.04661861984499207
816,0.7699329873762962
817,0.7730017508318925
818,0.46157444426688804
819,0.9742842615387272
820,0.5254261223385045
821,0.5043257137081284
822,0.3247703284104184
823,0.6232702342240336
824,0.6304253377053717
825,0.38666100196248315
826,0.173509109067308
827,0.27788491573295965
828,0.760063293352893
829,0.15491090346062944
830,0.2769806780714442
831,0.7442263042999945
832,0.16045349795964045
833,0.7566071569984345
834,0.9041939664749102
835,0.8958993941972113
836,0.684246745881984
837,0.7062549982764115
838,0.22779814827608266
839,0.3005764500516997
840,0.391816625896386
841,0.4415584592148239
842,0.9007242401803162
843,0.8763501461023007
844,0.836895152403925
845,0.7193396072168682
846,0.32022666901761704
847,0.24822901393478325
848,0.1237971378541678
849,0.345027177269884
850,0.9194262627967799
851,0.22025933760341893
852,0.9287801947500407
853,0.5122872132425065
854,0.6386464766223384
855,0.2529881156022326
856,0.596388676981018
857,0.5078033674678014
858,0.45817844935802915
859,0.9112998362257574
860,0.17574355152708593
861,0.9312799092649635
862,0.574981958252588
863,0.814040032161054
864,0.23157418466873064
865,0.9037211796101964
866,0.937936059286327
867,0.8194462653199555
868,0.803838576704343
869,0.5355208252391511
870,0.41133756161601437
871,0.5735985261887948
872,0.5084595589193438
873,0.5674056858370508
874,0.963153921752755
875,0.14928805082831828
876,0.8716158401150985
877,0.5406292718150836
878,0.5115529988451861
879,0.7797468315141426
880,0.8001521862325889
881,0.23955530914955436
882,0.9429732778865492
883,0.7209611612580354
884,0.8759739193385496
885,0.8822325636109498
886,0.9209476208319481
887,0.4541949279583125
888,0.6499147423796857
889,0.27616984144586
890,0.577411994521816
891,0.6329248138002921
892,0.5001915108669094
893,0.5560809741441407
894,0.9110214808729822
895,0.976196032327788
896,0.4001254735717272
897,0.8738823798676965
898,0.31696085143005603
899,0.8913818715971705
900,0.256875821963494
901,0.3775802993319464
902,0.9860786606363201
903,0.27456092366481866
904,0.6768559642282961
905,0.13699538372825745
906,0.7867418359638845
907,0.5820254811728136
908,0.5191585373160151
909,0.8622608352718268
910,0.8272194130524555
911,0.8964776223079765
912,0.655166598587048
913,0.36968794159825774
914,0.5395340895341643
915,0.574981958252588
916,0.23927601501801973
917,0.34287728450344906
918,0.758189312134209
919,0.4379175771610234
920,0.9300010839772133
921,0.6865055965895053
922,0.810825474874004
923,0.44193820267361006
924,0.6937381865716159
925,0.7274286018475173
926,0.24757729285828545
927,0.19668313096460852
928,0.957061098592008
929,0.9092753523805728
930,0.21034683228833886
931,0.5991647798836965
932,0.9158266572058908
933,0.9587910145242557
934,0.9789476971802227
935,0.8435799724305743
936,0.5438078872867751
937,0.8096125727169111
938,0.2856287378051674
939,0.16913228407117
940,0.4993908368939265
941,0.6972476694016063
942,0.4742492390257588
943,0.8376527915664789
944,0.608991081466667
945,0.2871505428778402
946,0.5905612748879175
947,0.7670692651227442
948,0.7222524439909098
949,0.1905281397882418
950,0.8423279097880909
951,0.3359738631371203
952,0.8255200148805122
953,0.8423884684686946
954,0.7492402173449844
955,0.23591810770454058
956,0.7183920665224209
957,0.4565644651519374
958,0.9504987668415801
959,0.5752022583347844
960,0.09653778176551052
961,0.3284399996795059
962,0.576310911345838
963,0.5623935013370781
964,0.9444249576760227
965,0.8361203470012
966,0.9113692164464492
967,0.9590947616072842
968,0.06754447895644038
969,0.1869150187634681
970,0.7970681638968404
971,0.5413646187074151
972,0.9167826022054218
973,0.9327632393097527
974,0.8546724034361685
975,0.9688362452744091
976,0.8961298867345094
977,0.9327632393097527
978,0.29152891760399363
979,0.31790517345447117
980,0.7655065412171635
981,0.04653836543700441
982,0.9214078310415366
983,0.6851320589558108
984,0.057463205807490175
985,0.22985164485530651
986,0.7527689525901667
987,0.38262303139472364
988,0.4292802463274072
989,0.5450256770539167
990,0.7151771516053675
991,0.6348831360948171
992,0.8111205196269458
993,0.3767222555458915
994,0.37384246974467933
995,0.5308331303624136
996,0.15024438326035314
997,0.6599840535500792
998,0.38325845050355895
999,0.8508936252134931
1000,0.5269392548835908
1001,0.2758940491081103
1002,0.4890508296133342
1003,0.9316246645884008
1004,0.8634444117686274
1005,0.8258732341140338
1006,0.574981958252588
1007,0.7648921924760383
1008,0.760879822256034
1009,0.05197722860841868
1010,0.17841084550117947
1011,0.6137956021445693
1012,0.6526902492323582
1013,0.9858376776189175
1014,0.936964676591642
1015,0.4069353448896232
1016,0.9743318263292013
1017,0.6474511484951231
1018,0.7337755807307983
1019,0.3633846531804124
1020,0.8495081665796798
1021,0.9805852253615492
1022,0.9553131819495809
1023,0.42795483973169257
1024,0.49628511833796174
1025,0.8895339377637462
1026,0.2785559190271497
1027,0.8789675208883965
1028,0.9727378694033092
1029,0.1821714292974234
1030,0.5602524301107311
1031,0.952272432844264
1032,0.8092206102330032
1033,0.5359866979237959
1034,0.2989851157458337
1035,0.6591712797619756
1036,0.838179282536728
1037,0.5599709752979249
1038,0.989697518642401
1039,0.41887178270363234
1040,0.3898402730891813
1041,0.5703906446618116
1042,0.6613360141735585
1043,0.4950133264402817
1044,0.3079622546878379
1045,0.25188408197872514
1046,0.12537911417494046
1047,0.7617136366093473
1048,0.45726986053147034
1049,0.38846807656800014
1050,0.5782169004498411
1051,0.9300010839772133
1052,0.6379005796449017
1053,0.678423218113922
1054,0.7405864057287038
1055,0.7666033328330988
1056,0.8882697157011417
1057,0.5831908781444329
1058,0.3542012511338517
1059,0.5740201123579982
1060,0.8034779664507476
1061,0.5858180877556268
1062,0.8794605138483118
1063,0.6279898773810896
1064,0.510032356070025
1065,0.6648176018632708
1066,0.7730017508318925
1067,0.9327366554794876
1068,0.6362830787437748
1069,0.8963209803664146
1070,0.8866023850195179
1071,0.3984194592447178
1072,0.4415584592148239
1073,0.35067674784371156
1074,0.6394101358899523
1075,0.12448916681231749
1076,0.4298184198777729
1077,0.8963209803664146
1078,0.1141390341322492
1079,0.20867632764043353
1080,0.4605350224640248
1081,0.6230687097170243
1082,0.9386334377932799
1083,0.7497189647097576
1084,0.6527543842129976
1085,0.12132704702454039
1086,0.9227342807247615
1087,0.13135466449701813
1088,0.7444194245019199
1089,0.6215151649815351
1090,0.8168706736392761
1091,0.6953943711181284
1092,0.3660869948948554
1093,0.5535582520989886
1094,0.5583084130163488
1095,0.24126485507284892
1096,0.9218489676509347
1097,0.036939862990367556
1098,0.49976813654768826
1099,0.5933920355761408
1100,0.7820415048270211
1101,0.4682905569188493
1102,0.22721094961272814
1103,0.29352410559138614
1104,0.7594493022417714
1105,0.45940273607023563
1106,0.543549201584196
1107,0.6259886990911374
1108,0.6277667162588646
1109,0.6156535496180935
1110,0.46037900637496926
1111,0.3284399996795059
1112,0.41324402756002226
1113,0.7225894506642698
1114,0.6412972898137677
1115,0.8556722177161368
1116,0.6729604198094566
1117,0.5204785496591761
1118,0.5023992204839208
1119,0.9089004369268349
1120,0.5192696410371229
1121,0.788677448753183
1122,0.592720346824444
1123,0.4996969383744784
1124,0.7013732295177391
1125,0.8888059222864877
1126,0.6032155953290841
1127,0.21368676869413883
1128,0.7005869203498994
1129,0.4057658649754632
1130,0.12508506780575876
1131,0.6897824411021761
1132,0.20131953573833458
1133,0.9821686918073368
1134,0.8287815409080304
1135,0.5947879846900588
1136,0.8015182136362085
1137,0.5195052596044721
1138,0.8275759701660105
1139,0.7053764801726524
1140,0.4931085294362904
1141,0.899555743748666
1142,0.38297198887070283
1143,0.4414157052384006
1144,0.9131638634093422
1145,0.34173859057209605
1146,0.8539315132787816
1147,0.6526902492323582
1148,0.6705613781405376
1149,0.0642903066958705
1150,0.8264532503748168
1151,0.8500144514547275
1152,0.7820415048270211
1153,0.8539598852590644
1154,0.8389835328097466
1155,0.9616302391225635
1156,0.2707966294572878
1157,0.8833983778175732
1158,0.5845772904582558
1159,0.7810472338121079
1160,0.6103651555453669
1161,0.7527088707495677
1162,0.849421739328818
1163,0.7820415048270211
1164,0.8398947144538313
1165,0.1529219590970492
1166,1.0
1167,0.5209484158788606
1168,0.7628960806111366
1169,0.5909463827967572
1170,0.16498449128981552
1171,0.05928319234626087
1172,0.5685870569488293
1173,0.6399266132201017
1174,0.5294866533989889
1175,0.646299818303644
1176,0.5980370532724528
1177,1.0
1178,0.9806326113370217
1179,0.47640395979724187
1180,0.4772875443260514
1181,0.7293695790868694
1182,0.3924618798303193
1183,0.9335906759280024
1184,0.9297451997096621
1185,0.44877421078426666
1186,0.40521982356501907
1187,0.30312074910706693
1188,0.9739497582753921
1189,0.3462103067291801
1190,0.4015339993407705
1191,0.722790259911272
1192,0.5838256714007619
1193,0.3031158912995185
1194,0.07151113959161393
1195,0.4996969383744784
1196,0.6849071096835679
1197,0.6526902492323582
1198,0.7155891413694752
1199,0.3887529884708408
1200,0.7276568889997934
1201,0.936367494090688
1202,0.8364794075247799
1203,0.8651904210510355
1204,0.802430289355302
1205,0.4596691108178914
1206,0.2876793882456129
1207,0.4607980891341476
1208,0.8353920931039391
1209,0.7934386365956532
1210,0.17847271549179633
1211,0.9175184259377582
1212,0.44794260181597534
1213,0.9189263556567956
1214,0.4925824855035456
1215,0.33677432849260114
1216,0.22205228582379505
1217,0.9795426742961548
1218,0.6632403939425456
1219,0.6402538446733642
1220,0.3309007921290406
1221,0.5778369781760532
1222,0.6670764525707921
1223,0.9444249576760227
1224,0.8551040628504721
1225,0.7420654442134502
1226,0.8356621037566312
1227,0.6658954986940177
1228,0.31790517345447117
1229,0.7245371036636884
1230,0.6182408834838898
1231,0.18858833974765152
1232,0.11808442323283566
1233,0.822617966611578
1234,0.9110674363284403
1235,0.8595739610550381
1236,0.036939862990367556
1237,0.5832202634097259
1238,0.5684508595224714
1239,0.9166486697690865
1240,0.47331260604642034
1241,0.9305813982629991
1242,0.727141305744653
1243,0.7280853893490657
1244,0.36567205468321834
1245,0.6375360950662676
1246,0.6325985956320396
1247,0.6859020363534876
1248,0.7687103696041064
1249,0.8623507792177236
1250,0.6870494326149275
1251,0.5755768161585189
1252,0.816540283120982
1253,0.9544092721155688
1254,0.7783765125504802
1255,0.4887676462555108
1256,0.38045945928065233
1257,0.41704316089040055
1258,0.8467943509026223
1259,0.16580869433678302
1260,0.47865407837217605
1261,0.10792215806401546
1262,0.5346207897301776
