index,winner_ratio
115,0.6666666666666666
116,0.5
117,0.5
118,0.6666666666666666
119,0.6666666666666666
120,0.5
121,0.6666666666666666
122,0.5
123,0.6666666666666666
124,0.6666666666666666
125,0.5
126,0.5
127,0.5
128,0.6666666666666666
129,0.6666666666666666
130,0.6666666666666666
131,0.5
132,0.6666666666666666
133,0.5
134,0.5
135,0.6666666666666666
136,0.6666666666666666
137,0.6666666666666666
138,0.6666666666666666
139,0.6666666666666666
140,0.6666666666666666
141,0.5
142,0.5
143,0.5
144,0.5
145,0.5
146,0.6666666666666666
147,0.5
148,0.6666666666666666
149,0.5
150,0.5
151,0.6666666666666666
152,0.6666666666666666
153,0.5
154,0.6666666666666666
155,0.6666666666666666
156,0.5
157,0.5
158,0.5
159,0.6666666666666666
160,0.6666666666666666
161,0.6666666666666666
162,0.6666666666666666
163,0.6666666666666666
164,0.5
165,0.5
166,0.6666666666666666
167,0.6666666666666666
168,0.5
169,0.5
170,0.5
171,0.5
172,0.6666666666666666
173,0.6666666666666666
174,0.6666666666666666
175,0.6666666666666666
176,0.6666666666666666
177,0.6666666666666666
178,0.5
179,0.6666666666666666
180,0.6666666666666666
181,0.6666666666666666
182,0.6666666666666666
183,0.5
184,0.6666666666666666
185,0.5
186,0.6666666666666666
187,0.6666666666666666
188,0.6666666666666666
189,0.5
190,0.6666666666666666
191,0.6666666666666666
192,0.6666666666666666
193,0.5
194,0.5
195,0.5
196,0.6666666666666666
197,0.6666666666666666
198,0.5
199,0.6666666666666666
200,0.6666666666666666
201,0.5
202,0.5
203,0.6666666666666666
204,0.5
205,0.5
206,0.6666666666666666
207,0.6666666666666666
208,0.6666666666666666
209,0.6666666666666666
210,0.5
211,0.6666666666666666
212,0.6666666666666666
213,0.5
214,0.5
215,0.5
216,0.6666666666666666
217,0.5
218,0.6666666666666666
219,0.6666666666666666
220,0.5
221,0.5
222,0.6666666666666666
223,0.6666666666666666
224,0.6666666666666666
225,0.5
226,0.5
227,0.5
228,0.6666666666666666
229,0.6666666666666666
230,0.6666666666666666
231,0.6666666666666666
232,0.5
233,0.6666666666666666
234,0.6666666666666666
235,0.6666666666666666
236,0.6666666666666666
237,0.5
238,0.5
239,0.5
240,0.5
241,0.5
242,0.6666666666666666
243,0.6666666666666666
244,0.5
245,0.6666666666666666
246,0.6666666666666666
247,0.6666666666666666
248,0.5
249,0.5
250,0.6666666666666666
251,0.5
252,0.6666666666666666
253,0.6666666666666666
254,0.6666666666666666
255,0.6666666666666666
256,0.6666666666666666
257,0.6666666666666666
258,0.5
259,0.5
260,0.5
261,0.6666666666666666
262,0.6666666666666666
263,0.6666666666666666
264,0.6666666666666666
265,0.6666666666666666
266,0.6666666666666666
267,0.6666666666666666
268,0.5
269,0.6666666666666666
270,0.6666666666666666
271,0.6666666666666666
272,0.5
273,0.6666666666666666
274,0.6666666666666666
275,0.6666666666666666
276,0.6666666666666666
277,0.6666666666666666
278,0.5
279,0.5
280,0.5
281,0.6666666666666666
282,0.5
283,0.6666666666666666
284,0.6666666666666666
285,0.6666666666666666
286,0.5
287,0.5
288,0.6666666666666666
289,0.6666666666666666
290,0.6666666666666666
291,0.5
292,0.5
293,0.5
294,0.6666666666666666
295,0.5
296,0.6666666666666666
297,0.5
298,0.5
299,0.6666666666666666
300,0.6666666666666666
301,0.5
302,0.5
303,0.5
304,0.5
305,0.6666666666666666
306,0.5
307,0.6666666666666666
308,0.6666666666666666
309,0.6666666666666666
310,0.5
311,0.5
312,0.6666666666666666
313,0.6666666666666666
314,0.5
315,0.6666666666666666
316,0.5
317,0.5
318,0.5
319,0.5
320,0.5
321,0.6666666666666666
322,0.5
323,0.6666666666666666
324,0.6666666666666666
325,0.6666666666666666
326,0.6666666666666666
327,0.6666666666666666
328,0.6666666666666666
329,0.6666666666666666
330,0.6666666666666666
331,0.5
332,0.5
333,0.5
334,0.5
335,0.6666666666666666
336,0.5
337,0.5
338,0.6666666666666666
339,0.5
340,0.5
341,0.6666666666666666
342,0.5
343,0.6666666666666666
344,0.5
345,0.6666666666666666
346,0.6666666666666666
347,0.5
348,0.6666666666666666
349,0.6666666666666666
350,0.5
351,0.6666666666666666
352,0.6666666666666666
353,0.6666666666666666
354,0.5
355,0.6666666666666666
356,0.6666666666666666
357,0.5
358,0.6666666666666666
359,0.5
360,0.6666666666666666
361,0.6666666666666666
362,0.5
363,0.6666666666666666
364,0.6666666666666666
365,0.5
366,0.5
367,0.5
368,0.5
369,0.6666666666666666
370,0.5
371,0.5
372,0.6666666666666666
373,0.6666666666666666
374,0.6666666666666666
375,0.6666666666666666
376,0.6666666666666666
377,0.6666666666666666
378,0.6666666666666666
379,0.5
380,0.6666666666666666
381,0.6666666666666666
382,0.5
383,0.6666666666666666
384,0.6666666666666666
385,0.5
386,0.5
387,0.6666666666666666
388,0.5
389,0.5
390,0.5
391,0.6666666666666666
392,0.6666666666666666
393,0.6666666666666666
394,0.5
395,0.6666666666666666
396,0.6666666666666666
397,0.6666666666666666
398,0.6666666666666666
399,0.5
400,0.5
401,0.6666666666666666
402,0.6666666666666666
403,0.6666666666666666
404,0.5
405,0.6666666666666666
406,0.6666666666666666
407,0.6666666666666666
408,0.5
409,0.5
410,0.5
411,0.5
412,0.5
413,0.5
414,0.6666666666666666
415,0.6666666666666666
416,0.5
417,0.6666666666666666
418,0.5
419,0.5
420,0.6666666666666666
421,0.5
422,0.5
423,0.6666666666666666
424,0.6666666666666666
425,0.6666666666666666
426,0.6666666666666666
427,0.6666666666666666
428,0.5
429,0.6666666666666666
430,0.6666666666666666
431,0.6666666666666666
432,0.6666666666666666
433,0.6666666666666666
434,0.6666666666666666
435,0.6666666666666666
436,0.5
437,0.5
438,0.6666666666666666
439,0.6666666666666666
440,0.5
441,0.5
442,0.6666666666666666
443,0.6666666666666666
444,0.6666666666666666
445,0.5
446,0.6666666666666666
447,0.5
448,0.6666666666666666
449,0.5
450,0.6666666666666666
451,0.5
452,0.6666666666666666
453,0.6666666666666666
454,0.6666666666666666
455,0.5
456,0.5
457,0.5
458,0.5
459,0.5
460,0.6666666666666666
461,0.5
462,0.6666666666666666
463,0.5
464,0.5
465,0.6666666666666666
466,0.6666666666666666
467,0.6666666666666666
468,0.6666666666666666
469,0.6666666666666666
470,0.6666666666666666
471,0.5
472,0.5
473,0.5
474,0.5
475,0.6666666666666666
476,0.5
477,0.5
478,0.5
479,0.6666666666666666
480,0.6666666666666666
481,0.6666666666666666
482,0.6666666666666666
483,0.5
484,0.6666666666666666
485,0.6666666666666666
486,0.5
487,0.6666666666666666
488,0.6666666666666666
489,0.6666666666666666
490,0.6666666666666666
491,0.6666666666666666
492,0.6666666666666666
493,0.5
494,0.6666666666666666
495,0.6666666666666666
496,0.6666666666666666
497,0.6666666666666666
498,0.6666666666666666
499,0.6666666666666666
500,0.6666666666666666
501,0.5
502,0.5
503,0.6666666666666666
504,0.5
505,0.5
506,0.5
507,0.5
508,0.5
509,0.6666666666666666
510,0.6666666666666666
511,0.5
512,0.6666666666666666
513,0.5
514,0.6666666666666666
515,0.5
516,0.5
517,0.5
518,0.5
519,0.5
520,0.5
521,0.6666666666666666
522,0.6666666666666666
523,0.6666666666666666
524,0.6666666666666666
525,0.6666666666666666
526,0.6666666666666666
527,0.5
528,0.6666666666666666
529,0.6666666666666666
530,0.6666666666666666
531,0.5
532,0.6666666666666666
533,0.6666666666666666
534,0.6666666666666666
535,0.5
536,0.6666666666666666
537,0.6666666666666666
538,0.5
539,0.6666666666666666
540,0.5
541,0.6666666666666666
542,0.6666666666666666
543,0.6666666666666666
544,0.5
545,0.6666666666666666
546,0.6666666666666666
547,0.6666666666666666
548,0.5
549,0.5
550,0.5
551,0.6666666666666666
552,0.6666666666666666
553,0.6666666666666666
554,0.6666666666666666
555,0.5
556,0.5
557,0.5
558,0.5
559,0.5
560,0.5
561,0.5
562,0.5
563,0.6666666666666666
564,0.5
565,0.6666666666666666
566,0.6666666666666666
567,0.5
568,0.5
569,0.5
570,0.5
571,0.5
572,0.6666666666666666
573,0.5
574,0.6666666666666666
575,0.6666666666666666
576,0.5
577,0.5
578,0.6666666666666666
579,0.6666666666666666
580,0.5
581,0.5
582,0.6666666666666666
583,0.6666666666666666
584,0.6666666666666666
585,0.5
586,0.5
587,0.5
588,0.5
589,0.6666666666666666
590,0.5
591,0.6666666666666666
592,0.6666666666666666
593,0.5
594,0.5
595,0.6666666666666666
596,0.6666666666666666
597,0.5
598,0.5
599,0.5
600,0.5
601,0.5
602,0.5
603,0.5
604,0.6666666666666666
605,0.5
606,0.6666666666666666
607,0.6666666666666666
608,0.5
609,0.5
610,0.5
611,0.5
612,0.6666666666666666
613,0.6666666666666666
614,0.6666666666666666
615,0.5
616,0.6666666666666666
617,0.6666666666666666
618,0.5
619,0.6666666666666666
620,0.5
621,0.6666666666666666
622,0.5
623,0.5
624,0.6666666666666666
625,0.6666666666666666
626,0.6666666666666666
627,0.6666666666666666
628,0.6666666666666666
629,0.6666666666666666
630,0.6666666666666666
631,0.6666666666666666
632,0.6666666666666666
633,0.6666666666666666
634,0.6666666666666666
635,0.5
636,0.6666666666666666
637,0.6666666666666666
638,0.5
639,0.5
640,0.6666666666666666
641,0.5
642,0.5
643,0.5
644,0.5
645,0.5
646,0.6666666666666666
647,0.5
648,0.6666666666666666
649,0.5
650,0.6666666666666666
651,0.6666666666666666
652,0.5
653,0.6666666666666666
654,0.6666666666666666
655,0.5
656,0.5
657,0.5
658,0.5
659,0.6666666666666666
660,0.5
661,0.6666666666666666
662,0.6666666666666666
663,0.6666666666666666
664,0.6666666666666666
665,0.5
666,0.6666666666666666
667,0.5
668,0.6666666666666666
669,0.6666666666666666
670,0.5
671,0.6666666666666666
672,0.5
673,0.6666666666666666
674,0.5
675,0.5
676,0.6666666666666666
677,0.5
678,0.6666666666666666
679,0.6666666666666666
680,0.6666666666666666
681,0.5
682,0.5
683,0.6666666666666666
684,0.6666666666666666
685,0.6666666666666666
686,0.6666666666666666
687,0.6666666666666666
688,0.6666666666666666
689,0.5
690,0.6666666666666666
691,0.5
692,0.5
693,0.5
694,0.5
695,0.6666666666666666
696,0.6666666666666666
697,0.5
698,0.6666666666666666
699,0.6666666666666666
700,0.6666666666666666
701,0.6666666666666666
702,0.6666666666666666
703,0.5
704,0.6666666666666666
705,0.6666666666666666
706,0.6666666666666666
707,0.5
708,0.6666666666666666
709,0.5
710,0.6666666666666666
711,0.6666666666666666
712,0.6666666666666666
713,0.5
714,0.5
715,0.6666666666666666
716,0.6666666666666666
717,0.5
718,0.5
719,0.6666666666666666
720,0.6666666666666666
721,0.5
722,0.6666666666666666
723,0.5
724,0.6666666666666666
725,0.5
726,0.6666666666666666
727,0.6666666666666666
728,0.5
729,0.6666666666666666
730,0.6666666666666666
731,0.5
732,0.6666666666666666
733,0.6666666666666666
734,0.6666666666666666
735,0.6666666666666666
736,0.6666666666666666
737,0.5
738,0.5
739,0.6666666666666666
740,0.5
741,0.6666666666666666
742,0.5
743,0.5
744,0.6666666666666666
745,0.6666666666666666
746,0.6666666666666666
747,0.6666666666666666
748,0.5
749,0.6666666666666666
750,0.5
751,0.6666666666666666
752,0.6666666666666666
753,0.6666666666666666
754,0.6666666666666666
755,0.5
756,0.6666666666666666
757,0.6666666666666666
758,0.6666666666666666
759,0.5
760,0.5
761,0.6666666666666666
762,0.5
763,0.5
764,0.5
765,0.6666666666666666
766,0.5
767,0.5
768,0.5
769,0.5
770,0.6666666666666666
771,0.5
772,0.5
773,0.5
774,0.5
775,0.6666666666666666
776,0.6666666666666666
777,0.5
778,0.6666666666666666
779,0.6666666666666666
780,0.6666666666666666
781,0.5
782,0.6666666666666666
783,0.6666666666666666
784,0.5
785,0.5
786,0.6666666666666666
787,0.6666666666666666
788,0.5
789,0.5
790,0.6666666666666666
791,0.5
792,0.5
793,0.6666666666666666
794,0.6666666666666666
795,0.6666666666666666
796,0.6666666666666666
797,0.6666666666666666
798,0.6666666666666666
799,0.6666666666666666
800,0.6666666666666666
801,0.6666666666666666
802,0.5
803,0.6666666666666666
804,0.5
805,0.6666666666666666
806,0.5
807,0.5
808,0.6666666666666666
809,0.6666666666666666
810,0.5
811,0.6666666666666666
812,0.6666666666666666
813,0.6666666666666666
814,0.5
815,0.6666666666666666
816,0.6666666666666666
817,0.5
818,0.5
819,0.6666666666666666
820,0.5
821,0.5
822,0.6666666666666666
823,0.6666666666666666
824,0.5
825,0.5
826,0.6666666666666666
827,0.6666666666666666
828,0.6666666666666666
829,0.5
830,0.5
831,0.5
832,0.6666666666666666
833,0.5
834,0.6666666666666666
835,0.6666666666666666
836,0.6666666666666666
837,0.6666666666666666
838,0.6666666666666666
839,0.5
840,0.5
841,0.5
842,0.6666666666666666
843,0.6666666666666666
844,0.6666666666666666
845,0.5
846,0.5
847,0.5
848,0.5
849,0.6666666666666666
850,0.6666666666666666
851,0.5
852,0.6666666666666666
853,0.6666666666666666
854,0.5
855,0.5
856,0.6666666666666666
857,0.6666666666666666
858,0.6666666666666666
859,0.6666666666666666
860,0.5
861,0.6666666666666666
862,0.5
863,0.5
864,0.5
865,0.6666666666666666
866,0.6666666666666666
867,0.5
868,0.6666666666666666
869,0.6666666666666666
870,0.5
871,0.5
872,0.5
873,0.6666666666666666
874,0.6666666666666666
875,0.6666666666666666
876,0.6666666666666666
877,0.5
878,0.5
879,0.6666666666666666
880,0.6666666666666666
881,0.6666666666666666
882,0.6666666666666666
883,0.5
884,0.6666666666666666
885,0.6666666666666666
886,0.6666666666666666
887,0.5
888,0.6666666666666666
889,0.6666666666666666
890,0.5
891,0.6666666666666666
892,0.5
893,0.5
894,0.6666666666666666
895,0.6666666666666666
896,0.5
897,0.6666666666666666
898,0.6666666666666666
899,0.6666666666666666
900,0.5
901,0.6666666666666666
902,0.6666666666666666
903,0.6666666666666666
904,0.6666666666666666
905,0.6666666666666666
906,0.6666666666666666
907,0.5
908,0.6666666666666666
909,0.6666666666666666
910,0.6666666666666666
911,0.6666666666666666
912,0.5
913,0.5
914,0.5
915,0.5
916,0.6666666666666666
917,0.5
918,0.6666666666666666
919,0.5
920,0.6666666666666666
921,0.5
922,0.6666666666666666
923,0.5
924,0.6666666666666666
925,0.5
926,0.6666666666666666
927,0.6666666666666666
928,0.6666666666666666
929,0.6666666666666666
930,0.5
931,0.5
932,0.6666666666666666
933,0.6666666666666666
934,0.6666666666666666
935,0.6666666666666666
936,0.5
937,0.6666666666666666
938,0.5
939,0.5
940,0.6666666666666666
941,0.5
942,0.5
943,0.6666666666666666
944,0.5
945,0.5
946,0.6666666666666666
947,0.6666666666666666
948,0.6666666666666666
949,0.6666666666666666
950,0.6666666666666666
951,0.6666666666666666
952,0.6666666666666666
953,0.6666666666666666
954,0.5
955,0.6666666666666666
956,0.5
957,0.5
958,0.6666666666666666
959,0.5
960,0.5
961,0.6666666666666666
962,0.5
963,0.6666666666666666
964,0.6666666666666666
965,0.6666666666666666
966,0.6666666666666666
967,0.6666666666666666
968,0.6666666666666666
969,0.6666666666666666
970,0.6666666666666666
971,0.5
972,0.6666666666666666
973,0.6666666666666666
974,0.6666666666666666
975,0.6666666666666666
976,0.6666666666666666
977,0.6666666666666666
978,0.6666666666666666
979,0.5
980,0.5
981,0.6666666666666666
982,0.6666666666666666
983,0.6666666666666666
984,0.5
985,0.5
986,0.6666666666666666
987,0.5
988,0.5
989,0.5
990,0.6666666666666666
991,0.5
992,0.6666666666666666
993,0.5
994,0.6666666666666666
995,0.5
996,0.6666666666666666
997,0.5
998,0.5
999,0.6666666666666666
1000,0.6666666666666666
1001,0.5
1002,0.5
1003,0.6666666666666666
1004,0.6666666666666666
1005,0.6666666666666666
1006,0.5
1007,0.6666666666666666
1008,0.6666666666666666
1009,0.6666666666666666
1010,0.6666666666666666
1011,0.6666666666666666
1012,0.5
1013,0.6666666666666666
1014,0.6666666666666666
1015,0.5
1016,0.6666666666666666
1017,0.5
1018,0.6666666666666666
1019,0.5
1020,0.6666666666666666
1021,0.6666666666666666
1022,0.6666666666666666
1023,0.5
1024,0.6666666666666666
1025,0.6666666666666666
1026,0.5
1027,0.6666666666666666
1028,0.6666666666666666
1029,0.6666666666666666
1030,0.5
1031,0.6666666666666666
1032,0.6666666666666666
1033,0.5
1034,0.5
1035,0.6666666666666666
1036,0.6666666666666666
1037,0.5
1038,0.6666666666666666
1039,0.5
1040,0.5
1041,0.5
1042,0.6666666666666666
1043,0.5
1044,0.5
1045,0.6666666666666666
1046,0.6666666666666666
1047,0.5
1048,0.6666666666666666
1049,0.5
1050,0.6666666666666666
1051,0.6666666666666666
1052,0.6666666666666666
1053,0.5
1054,0.6666666666666666
1055,0.6666666666666666
1056,0.6666666666666666
1057,0.5
1058,0.5
1059,0.5
1060,0.6666666666666666
1061,0.5
1062,0.6666666666666666
1063,0.6666666666666666
1064,0.6666666666666666
1065,0.5
1066,0.5
1067,0.6666666666666666
1068,0.6666666666666666
1069,0.6666666666666666
1070,0.6666666666666666
1071,0.5
1072,0.5
1073,0.5
1074,0.5
1075,0.5
1076,0.6666666666666666
1077,0.6666666666666666
1078,0.5
1079,0.5
1080,0.5
1081,0.5
1082,0.6666666666666666
1083,0.5
1084,0.5
1085,0.6666666666666666
1086,0.6666666666666666
1087,0.5
1088,0.6666666666666666
1089,0.5
1090,0.5
1091,0.5
1092,0.5
1093,0.5
1094,0.6666666666666666
1095,0.6666666666666666
1096,0.6666666666666666
1097,0.5
1098,0.5
1099,0.6666666666666666
1100,0.6666666666666666
1101,0.5
1102,0.5
1103,0.6666666666666666
1104,0.6666666666666666
1105,0.5
1106,0.6666666666666666
1107,0.5
1108,0.6666666666666666
1109,0.5
1110,0.5
1111,0.6666666666666666
1112,0.5
1113,0.6666666666666666
1114,0.6666666666666666
1115,0.6666666666666666
1116,0.6666666666666666
1117,0.6666666666666666
1118,0.5
1119,0.6666666666666666
1120,0.6666666666666666
1121,0.5
1122,0.5
1123,0.5
1124,0.5
1125,0.6666666666666666
1126,0.5
1127,0.5
1128,0.5
1129,0.6666666666666666
1130,0.5
1131,0.5
1132,0.6666666666666666
1133,0.6666666666666666
1134,0.6666666666666666
1135,0.5
1136,0.6666666666666666
1137,0.5
1138,0.6666666666666666
1139,0.6666666666666666
1140,0.6666666666666666
1141,0.6666666666666666
1142,0.5
1143,0.5
1144,0.6666666666666666
1145,0.5
1146,0.6666666666666666
1147,0.5
1148,0.5
1149,0.6666666666666666
1150,0.6666666666666666
1151,0.6666666666666666
1152,0.6666666666666666
1153,0.6666666666666666
1154,0.5
1155,0.6666666666666666
1156,0.6666666666666666
1157,0.6666666666666666
1158,0.6666666666666666
1159,0.6666666666666666
1160,0.6666666666666666
1161,0.6666666666666666
1162,0.6666666666666666
1163,0.6666666666666666
1164,0.5
1165,0.5
1166,0.6666666666666666
1167,0.5
1168,0.6666666666666666
1169,0.6666666666666666
1170,0.5
1171,0.5
1172,0.5
1173,0.6666666666666666
1174,0.5
1175,0.5
1176,0.5
1177,0.6666666666666666
1178,0.6666666666666666
1179,0.6666666666666666
1180,0.5
1181,0.5
1182,0.6666666666666666
1183,0.6666666666666666
1184,0.6666666666666666
1185,0.6666666666666666
1186,0.5
1187,0.5
1188,0.6666666666666666
1189,0.5
1190,0.6666666666666666
1191,0.5
1192,0.5
1193,0.5
1194,0.6666666666666666
1195,0.5
1196,0.5
1197,0.5
1198,0.5
1199,0.5
1200,0.6666666666666666
1201,0.6666666666666666
1202,0.6666666666666666
1203,0.6666666666666666
1204,0.6666666666666666
1205,0.6666666666666666
1206,0.5
1207,0.5
1208,0.5
1209,0.5
1210,0.5
1211,0.6666666666666666
1212,0.5
1213,0.6666666666666666
1214,0.5
1215,0.5
1216,0.6666666666666666
1217,0.6666666666666666
1218,0.6666666666666666
1219,0.6666666666666666
1220,0.6666666666666666
1221,0.6666666666666666
1222,0.6666666666666666
1223,0.6666666666666666
1224,0.5
1225,0.5
1226,0.6666666666666666
1227,0.6666666666666666
1228,0.5
1229,0.6666666666666666
1230,0.6666666666666666
1231,0.6666666666666666
1232,0.5
1233,0.6666666666666666
1234,0.6666666666666666
1235,0.6666666666666666
1236,0.5
1237,0.6666666666666666
1238,0.5
1239,0.6666666666666666
1240,0.6666666666666666
1241,0.6666666666666666
1242,0.6666666666666666
1243,0.5
1244,0.5
1245,0.5
1246,0.6666666666666666
1247,0.5
1248,0.5
1249,0.5
1250,0.5
1251,0.6666666666666666
1252,0.5
1253,0.6666666666666666
1254,0.5
1255,0.5
1256,0.5
1257,0.5
1258,0.6666666666666666
1259,0.6666666666666666
1260,0.5
1261,0.5
1262,0.6666666666666666
1263,0.6666666666666666
1264,0.6666666666666666
1265,0.5
1266,0.6666666666666666
1267,0.5
1268,0.5
1269,0.5
1270,0.6666666666666666
1271,0.5
1272,0.6666666666666666
1273,0.6666666666666666
1274,0.6666666666666666
1275,0.6666666666666666
1276,0.5
1277,0.5
1278,0.6666666666666666
1279,0.5
1280,0.5
1281,0.6666666666666666
1282,0.6666666666666666
1283,0.6666666666666666
1284,0.6666666666666666
1285,0.6666666666666666
1286,0.5
1287,0.5
1288,0.6666666666666666
1289,0.6666666666666666
1290,0.6666666666666666
1291,0.6666666666666666
1292,0.5
1293,0.6666666666666666
1294,0.6666666666666666
1295,0.5
1296,0.6666666666666666
1297,0.5
1298,0.5
1299,0.5
1300,0.6666666666666666
1301,0.5
1302,0.6666666666666666
1303,0.6666666666666666
1304,0.5
1305,0.6666666666666666
1306,0.6666666666666666
1307,0.6666666666666666
1308,0.5
1309,0.5
1310,0.5
1311,0.5
1312,0.5
1313,0.6666666666666666
1314,0.5
1315,0.6666666666666666
1316,0.6666666666666666
1317,0.6666666666666666
1318,0.6666666666666666
1319,0.5
1320,0.5
1321,0.6666666666666666
1322,0.6666666666666666
1323,0.6666666666666666
1324,0.5
1325,0.6666666666666666
1326,0.5
1327,0.5
1328,0.6666666666666666
1329,0.6666666666666666
1330,0.5
1331,0.5
1332,0.6666666666666666
1333,0.6666666666666666
1334,0.5
1335,0.6666666666666666
1336,0.5
1337,0.5
1338,0.6666666666666666
1339,0.5
1340,0.6666666666666666
1341,0.6666666666666666
1342,0.5
1343,0.5
1344,0.6666666666666666
1345,0.5
1346,0.6666666666666666
1347,0.6666666666666666
1348,0.5
1349,0.5
1350,0.5
1351,0.5
1352,0.6666666666666666
1353,0.6666666666666666
1354,0.6666666666666666
1355,0.5
1356,0.5
1357,0.6666666666666666
1358,0.5
1359,0.5
1360,0.6666666666666666
1361,0.5
1362,0.5
1363,0.6666666666666666
1364,0.6666666666666666
1365,0.6666666666666666
1366,0.6666666666666666
1367,0.5
1368,0.5
1369,0.6666666666666666
1370,0.6666666666666666
1371,0.5
1372,0.5
1373,0.5
1374,0.5
1375,0.6666666666666666
1376,0.5
1377,0.6666666666666666
1378,0.5
1379,0.5
1380,0.5
1381,0.6666666666666666
1382,0.6666666666666666
1383,0.5
1384,0.6666666666666666
1385,0.6666666666666666
1386,0.5
1387,0.6666666666666666
1388,0.6666666666666666
1389,0.5
1390,0.6666666666666666
1391,0.6666666666666666
1392,0.6666666666666666
1393,0.6666666666666666
1394,0.6666666666666666
1395,0.5
1396,0.6666666666666666
1397,0.5
1398,0.5
1399,0.5
1400,0.6666666666666666
1401,0.5
1402,0.5
1403,0.5
1404,0.6666666666666666
1405,0.5
1406,0.6666666666666666
1407,0.6666666666666666
1408,0.5
1409,0.6666666666666666
1410,0.5
1411,0.5
1412,0.5
1413,0.6666666666666666
1414,0.6666666666666666
1415,0.6666666666666666
1416,0.6666666666666666
1417,0.5
1418,0.6666666666666666
1419,0.5
1420,0.5
1421,0.6666666666666666
1422,0.6666666666666666
1423,0.6666666666666666
1424,0.6666666666666666
1425,0.6666666666666666
1426,0.6666666666666666
1427,0.6666666666666666
1428,0.6666666666666666
1429,0.5
1430,0.5
1431,0.6666666666666666
1432,0.6666666666666666
1433,0.5
1434,0.5
1435,0.5
1436,0.5
1437,0.5
1438,0.6666666666666666
1439,0.6666666666666666
1440,0.6666666666666666
1441,0.6666666666666666
1442,0.6666666666666666
1443,0.6666666666666666
1444,0.6666666666666666
1445,0.5
1446,0.5
1447,0.5
1448,0.6666666666666666
1449,0.5
1450,0.5
1451,0.6666666666666666
1452,0.6666666666666666
1453,0.6666666666666666
1454,0.6666666666666666
1455,0.6666666666666666
1456,0.6666666666666666
1457,0.6666666666666666
1458,0.6666666666666666
1459,0.6666666666666666
1460,0.5
1461,0.5
1462,0.6666666666666666
1463,0.6666666666666666
1464,0.5
1465,0.5
1466,0.6666666666666666
1467,0.6666666666666666
1468,0.6666666666666666
1469,0.6666666666666666
1470,0.5
1471,0.5
1472,0.5
1473,0.6666666666666666
1474,0.6666666666666666
1475,0.5
1476,0.6666666666666666
1477,0.5
1478,0.5
1479,0.5
1480,0.6666666666666666
1481,0.6666666666666666
1482,0.6666666666666666
1483,0.5
1484,0.5
1485,0.6666666666666666
1486,0.5
1487,0.5
1488,0.6666666666666666
1489,0.6666666666666666
1490,0.6666666666666666
1491,0.6666666666666666
1492,0.5
1493,0.6666666666666666
1494,0.6666666666666666
1495,0.5
1496,0.6666666666666666
1497,0.6666666666666666
1498,0.6666666666666666
1499,0.6666666666666666
1500,0.6666666666666666
1501,0.6666666666666666
1502,0.5
1503,0.5
1504,0.5
1505,0.6666666666666666
1506,0.5
1507,0.6666666666666666
1508,0.6666666666666666
1509,0.6666666666666666
1510,0.5
1511,0.6666666666666666
1512,0.5
1513,0.6666666666666666
1514,0.5
1515,0.6666666666666666
1516,0.6666666666666666
1517,0.5
1518,0.6666666666666666
1519,0.5
1520,0.6666666666666666
1521,0.6666666666666666
1522,0.6666666666666666
1523,0.5
1524,0.5
1525,0.5
1526,0.6666666666666666
1527,0.5
1528,0.6666666666666666
